#w_LO= 1.087087
#w_TO= 1.000000
#Phonon content Kim: P#Phonon content Varga: V######################################
#wp	w+	w-	P+	P-	V+	V-	n	wto/meV	wlo/meV
######################################
7.340000	7.352604	0.998286	0.003490	0.996510	0.003490	0.996510	2.702655e+19	33.300000	36.200000	
7.350000	7.362586	0.998291	0.003480	0.996520	0.003480	0.996520	2.710024e+19	33.300000	36.200000	
7.360000	7.372568	0.998295	0.003470	0.996530	0.003470	0.996530	2.717403e+19	33.300000	36.200000	
7.370000	7.382551	0.998300	0.003460	0.996540	0.003460	0.996540	2.724792e+19	33.300000	36.200000	
7.380000	7.392533	0.998305	0.003451	0.996549	0.003451	0.996549	2.732192e+19	33.300000	36.200000	
7.390000	7.402516	0.998309	0.003441	0.996559	0.003441	0.996559	2.739601e+19	33.300000	36.200000	
7.400000	7.412498	0.998314	0.003432	0.996568	0.003432	0.996568	2.747020e+19	33.300000	36.200000	
7.410000	7.422481	0.998319	0.003422	0.996578	0.003422	0.996578	2.754450e+19	33.300000	36.200000	
7.420000	7.432463	0.998323	0.003412	0.996588	0.003412	0.996588	2.761889e+19	33.300000	36.200000	
7.430000	7.442446	0.998328	0.003403	0.996597	0.003403	0.996597	2.769339e+19	33.300000	36.200000	
7.440000	7.452429	0.998332	0.003394	0.996606	0.003394	0.996606	2.776798e+19	33.300000	36.200000	
7.450000	7.462411	0.998337	0.003384	0.996616	0.003384	0.996616	2.784268e+19	33.300000	36.200000	
7.460000	7.472394	0.998341	0.003375	0.996625	0.003375	0.996625	2.791747e+19	33.300000	36.200000	
7.470000	7.482377	0.998346	0.003365	0.996635	0.003365	0.996635	2.799237e+19	33.300000	36.200000	
7.480000	7.492360	0.998350	0.003356	0.996644	0.003356	0.996644	2.806736e+19	33.300000	36.200000	
7.490000	7.502343	0.998355	0.003347	0.996653	0.003347	0.996653	2.814246e+19	33.300000	36.200000	
7.500000	7.512326	0.998359	0.003338	0.996662	0.003338	0.996662	2.821766e+19	33.300000	36.200000	
7.510000	7.522309	0.998364	0.003329	0.996671	0.003329	0.996671	2.829295e+19	33.300000	36.200000	
7.520000	7.532292	0.998368	0.003319	0.996681	0.003319	0.996681	2.836835e+19	33.300000	36.200000	
7.530000	7.542275	0.998373	0.003310	0.996690	0.003310	0.996690	2.844385e+19	33.300000	36.200000	
7.540000	7.552258	0.998377	0.003301	0.996699	0.003301	0.996699	2.851945e+19	33.300000	36.200000	
7.550000	7.562241	0.998381	0.003292	0.996708	0.003292	0.996708	2.859515e+19	33.300000	36.200000	
7.560000	7.572225	0.998386	0.003283	0.996717	0.003283	0.996717	2.867095e+19	33.300000	36.200000	
7.570000	7.582208	0.998390	0.003274	0.996726	0.003274	0.996726	2.874684e+19	33.300000	36.200000	
7.580000	7.592191	0.998394	0.003265	0.996735	0.003265	0.996735	2.882284e+19	33.300000	36.200000	
7.590000	7.602175	0.998399	0.003257	0.996743	0.003257	0.996743	2.889894e+19	33.300000	36.200000	
7.600000	7.612158	0.998403	0.003248	0.996752	0.003248	0.996752	2.897514e+19	33.300000	36.200000	
7.610000	7.622142	0.998407	0.003239	0.996761	0.003239	0.996761	2.905144e+19	33.300000	36.200000	
7.620000	7.632125	0.998411	0.003230	0.996770	0.003230	0.996770	2.912785e+19	33.300000	36.200000	
7.630000	7.642109	0.998416	0.003221	0.996779	0.003221	0.996779	2.920435e+19	33.300000	36.200000	
7.640000	7.652092	0.998420	0.003213	0.996787	0.003213	0.996787	2.928095e+19	33.300000	36.200000	
7.650000	7.662076	0.998424	0.003204	0.996796	0.003204	0.996796	2.935765e+19	33.300000	36.200000	
7.660000	7.672060	0.998428	0.003195	0.996805	0.003195	0.996805	2.943445e+19	33.300000	36.200000	
7.670000	7.682043	0.998432	0.003187	0.996813	0.003187	0.996813	2.951135e+19	33.300000	36.200000	
7.680000	7.692027	0.998436	0.003178	0.996822	0.003178	0.996822	2.958836e+19	33.300000	36.200000	
7.690000	7.702011	0.998441	0.003170	0.996830	0.003170	0.996830	2.966546e+19	33.300000	36.200000	
7.700000	7.711995	0.998445	0.003161	0.996839	0.003161	0.996839	2.974266e+19	33.300000	36.200000	
7.710000	7.721979	0.998449	0.003153	0.996847	0.003153	0.996847	2.981997e+19	33.300000	36.200000	
7.720000	7.731963	0.998453	0.003144	0.996856	0.003144	0.996856	2.989737e+19	33.300000	36.200000	
7.730000	7.741947	0.998457	0.003136	0.996864	0.003136	0.996864	2.997488e+19	33.300000	36.200000	
7.740000	7.751931	0.998461	0.003128	0.996872	0.003128	0.996872	3.005248e+19	33.300000	36.200000	
7.750000	7.761915	0.998465	0.003119	0.996881	0.003119	0.996881	3.013019e+19	33.300000	36.200000	
7.760000	7.771899	0.998469	0.003111	0.996889	0.003111	0.996889	3.020799e+19	33.300000	36.200000	
7.770000	7.781883	0.998473	0.003103	0.996897	0.003103	0.996897	3.028590e+19	33.300000	36.200000	
7.780000	7.791868	0.998477	0.003095	0.996905	0.003095	0.996905	3.036390e+19	33.300000	36.200000	
7.790000	7.801852	0.998481	0.003086	0.996914	0.003086	0.996914	3.044201e+19	33.300000	36.200000	
7.800000	7.811836	0.998485	0.003078	0.996922	0.003078	0.996922	3.052022e+19	33.300000	36.200000	
7.810000	7.821821	0.998489	0.003070	0.996930	0.003070	0.996930	3.059852e+19	33.300000	36.200000	
7.820000	7.831805	0.998493	0.003062	0.996938	0.003062	0.996938	3.067693e+19	33.300000	36.200000	
7.830000	7.841790	0.998497	0.003054	0.996946	0.003054	0.996946	3.075544e+19	33.300000	36.200000	
7.840000	7.851774	0.998500	0.003046	0.996954	0.003046	0.996954	3.083405e+19	33.300000	36.200000	
7.850000	7.861759	0.998504	0.003038	0.996962	0.003038	0.996962	3.091276e+19	33.300000	36.200000	
7.860000	7.871743	0.998508	0.003030	0.996970	0.003030	0.996970	3.099157e+19	33.300000	36.200000	
7.870000	7.881728	0.998512	0.003022	0.996978	0.003022	0.996978	3.107047e+19	33.300000	36.200000	
7.880000	7.891712	0.998516	0.003014	0.996986	0.003014	0.996986	3.114948e+19	33.300000	36.200000	
7.890000	7.901697	0.998520	0.003006	0.996994	0.003006	0.996994	3.122859e+19	33.300000	36.200000	
7.900000	7.911682	0.998523	0.002999	0.997001	0.002999	0.997001	3.130780e+19	33.300000	36.200000	
7.910000	7.921667	0.998527	0.002991	0.997009	0.002991	0.997009	3.138711e+19	33.300000	36.200000	
7.920000	7.931651	0.998531	0.002983	0.997017	0.002983	0.997017	3.146652e+19	33.300000	36.200000	
7.930000	7.941636	0.998535	0.002975	0.997025	0.002975	0.997025	3.154604e+19	33.300000	36.200000	
7.940000	7.951621	0.998539	0.002968	0.997032	0.002968	0.997032	3.162565e+19	33.300000	36.200000	
7.950000	7.961606	0.998542	0.002960	0.997040	0.002960	0.997040	3.170536e+19	33.300000	36.200000	
7.960000	7.971591	0.998546	0.002952	0.997048	0.002952	0.997048	3.178517e+19	33.300000	36.200000	
7.970000	7.981576	0.998550	0.002945	0.997055	0.002945	0.997055	3.186508e+19	33.300000	36.200000	
7.980000	7.991561	0.998553	0.002937	0.997063	0.002937	0.997063	3.194510e+19	33.300000	36.200000	
7.990000	8.001546	0.998557	0.002930	0.997070	0.002930	0.997070	3.202521e+19	33.300000	36.200000	
8.000000	8.011531	0.998561	0.002922	0.997078	0.002922	0.997078	3.210542e+19	33.300000	36.200000	
8.010000	8.021517	0.998564	0.002915	0.997085	0.002915	0.997085	3.218574e+19	33.300000	36.200000	
8.020000	8.031502	0.998568	0.002907	0.997093	0.002907	0.997093	3.226615e+19	33.300000	36.200000	
8.030000	8.041487	0.998572	0.002900	0.997100	0.002900	0.997100	3.234666e+19	33.300000	36.200000	
8.040000	8.051472	0.998575	0.002892	0.997108	0.002892	0.997108	3.242728e+19	33.300000	36.200000	
8.050000	8.061458	0.998579	0.002885	0.997115	0.002885	0.997115	3.250799e+19	33.300000	36.200000	
8.060000	8.071443	0.998582	0.002877	0.997123	0.002877	0.997123	3.258881e+19	33.300000	36.200000	
8.070000	8.081428	0.998586	0.002870	0.997130	0.002870	0.997130	3.266973e+19	33.300000	36.200000	
8.080000	8.091414	0.998589	0.002863	0.997137	0.002863	0.997137	3.275074e+19	33.300000	36.200000	
8.090000	8.101399	0.998593	0.002856	0.997144	0.002856	0.997144	3.283186e+19	33.300000	36.200000	
8.100000	8.111385	0.998596	0.002848	0.997152	0.002848	0.997152	3.291307e+19	33.300000	36.200000	
8.110000	8.121370	0.998600	0.002841	0.997159	0.002841	0.997159	3.299439e+19	33.300000	36.200000	
8.120000	8.131356	0.998603	0.002834	0.997166	0.002834	0.997166	3.307581e+19	33.300000	36.200000	
8.130000	8.141342	0.998607	0.002827	0.997173	0.002827	0.997173	3.315733e+19	33.300000	36.200000	
8.140000	8.151327	0.998610	0.002820	0.997180	0.002820	0.997180	3.323894e+19	33.300000	36.200000	
8.150000	8.161313	0.998614	0.002813	0.997187	0.002813	0.997187	3.332066e+19	33.300000	36.200000	
8.160000	8.171299	0.998617	0.002805	0.997195	0.002805	0.997195	3.340248e+19	33.300000	36.200000	
8.170000	8.181284	0.998621	0.002798	0.997202	0.002798	0.997202	3.348440e+19	33.300000	36.200000	
8.180000	8.191270	0.998624	0.002791	0.997209	0.002791	0.997209	3.356642e+19	33.300000	36.200000	
8.190000	8.201256	0.998628	0.002784	0.997216	0.002784	0.997216	3.364854e+19	33.300000	36.200000	
8.200000	8.211242	0.998631	0.002777	0.997223	0.002777	0.997223	3.373076e+19	33.300000	36.200000	
8.210000	8.221228	0.998634	0.002770	0.997230	0.002770	0.997230	3.381308e+19	33.300000	36.200000	
8.220000	8.231214	0.998638	0.002764	0.997236	0.002764	0.997236	3.389550e+19	33.300000	36.200000	
8.230000	8.241200	0.998641	0.002757	0.997243	0.002757	0.997243	3.397802e+19	33.300000	36.200000	
8.240000	8.251186	0.998644	0.002750	0.997250	0.002750	0.997250	3.406064e+19	33.300000	36.200000	
8.250000	8.261172	0.998648	0.002743	0.997257	0.002743	0.997257	3.414336e+19	33.300000	36.200000	
8.260000	8.271158	0.998651	0.002736	0.997264	0.002736	0.997264	3.422619e+19	33.300000	36.200000	
8.270000	8.281144	0.998654	0.002729	0.997271	0.002729	0.997271	3.430911e+19	33.300000	36.200000	
8.280000	8.291130	0.998658	0.002723	0.997277	0.002723	0.997277	3.439213e+19	33.300000	36.200000	
8.290000	8.301116	0.998661	0.002716	0.997284	0.002716	0.997284	3.447525e+19	33.300000	36.200000	
8.300000	8.311103	0.998664	0.002709	0.997291	0.002709	0.997291	3.455848e+19	33.300000	36.200000	
8.310000	8.321089	0.998667	0.002702	0.997298	0.002702	0.997298	3.464180e+19	33.300000	36.200000	
8.320000	8.331075	0.998671	0.002696	0.997304	0.002696	0.997304	3.472523e+19	33.300000	36.200000	
8.330000	8.341062	0.998674	0.002689	0.997311	0.002689	0.997311	3.480875e+19	33.300000	36.200000	
8.340000	8.351048	0.998677	0.002683	0.997317	0.002683	0.997317	3.489237e+19	33.300000	36.200000	
8.350000	8.361034	0.998680	0.002676	0.997324	0.002676	0.997324	3.497610e+19	33.300000	36.200000	
8.360000	8.371021	0.998683	0.002669	0.997331	0.002669	0.997331	3.505992e+19	33.300000	36.200000	
8.370000	8.381007	0.998687	0.002663	0.997337	0.002663	0.997337	3.514385e+19	33.300000	36.200000	
8.380000	8.390994	0.998690	0.002656	0.997344	0.002656	0.997344	3.522788e+19	33.300000	36.200000	
8.390000	8.400980	0.998693	0.002650	0.997350	0.002650	0.997350	3.531200e+19	33.300000	36.200000	
8.400000	8.410967	0.998696	0.002643	0.997357	0.002643	0.997357	3.539623e+19	33.300000	36.200000	
8.410000	8.420954	0.998699	0.002637	0.997363	0.002637	0.997363	3.548056e+19	33.300000	36.200000	
8.420000	8.430940	0.998702	0.002630	0.997370	0.002630	0.997370	3.556498e+19	33.300000	36.200000	
8.430000	8.440927	0.998705	0.002624	0.997376	0.002624	0.997376	3.564951e+19	33.300000	36.200000	
8.440000	8.450914	0.998709	0.002618	0.997382	0.002618	0.997382	3.573414e+19	33.300000	36.200000	
8.450000	8.460900	0.998712	0.002611	0.997389	0.002611	0.997389	3.581887e+19	33.300000	36.200000	
8.460000	8.470887	0.998715	0.002605	0.997395	0.002605	0.997395	3.590370e+19	33.300000	36.200000	
8.470000	8.480874	0.998718	0.002599	0.997401	0.002599	0.997401	3.598862e+19	33.300000	36.200000	
8.480000	8.490861	0.998721	0.002592	0.997408	0.002592	0.997408	3.607365e+19	33.300000	36.200000	
8.490000	8.500848	0.998724	0.002586	0.997414	0.002586	0.997414	3.615878e+19	33.300000	36.200000	
8.500000	8.510834	0.998727	0.002580	0.997420	0.002580	0.997420	3.624401e+19	33.300000	36.200000	
8.510000	8.520821	0.998730	0.002574	0.997426	0.002574	0.997426	3.632934e+19	33.300000	36.200000	
8.520000	8.530808	0.998733	0.002568	0.997432	0.002568	0.997432	3.641477e+19	33.300000	36.200000	
8.530000	8.540795	0.998736	0.002561	0.997439	0.002561	0.997439	3.650030e+19	33.300000	36.200000	
8.540000	8.550782	0.998739	0.002555	0.997445	0.002555	0.997445	3.658594e+19	33.300000	36.200000	
8.550000	8.560769	0.998742	0.002549	0.997451	0.002549	0.997451	3.667167e+19	33.300000	36.200000	
8.560000	8.570756	0.998745	0.002543	0.997457	0.002543	0.997457	3.675750e+19	33.300000	36.200000	
8.570000	8.580744	0.998748	0.002537	0.997463	0.002537	0.997463	3.684343e+19	33.300000	36.200000	
8.580000	8.590731	0.998751	0.002531	0.997469	0.002531	0.997469	3.692946e+19	33.300000	36.200000	
8.590000	8.600718	0.998754	0.002525	0.997475	0.002525	0.997475	3.701560e+19	33.300000	36.200000	
8.600000	8.610705	0.998757	0.002519	0.997481	0.002519	0.997481	3.710183e+19	33.300000	36.200000	
8.610000	8.620692	0.998760	0.002513	0.997487	0.002513	0.997487	3.718816e+19	33.300000	36.200000	
8.620000	8.630680	0.998763	0.002507	0.997493	0.002507	0.997493	3.727460e+19	33.300000	36.200000	
8.630000	8.640667	0.998765	0.002501	0.997499	0.002501	0.997499	3.736113e+19	33.300000	36.200000	
8.640000	8.650654	0.998768	0.002495	0.997505	0.002495	0.997505	3.744777e+19	33.300000	36.200000	
8.650000	8.660642	0.998771	0.002489	0.997511	0.002489	0.997511	3.753450e+19	33.300000	36.200000	
8.660000	8.670629	0.998774	0.002483	0.997517	0.002483	0.997517	3.762134e+19	33.300000	36.200000	
8.670000	8.680617	0.998777	0.002477	0.997523	0.002477	0.997523	3.770827e+19	33.300000	36.200000	
8.680000	8.690604	0.998780	0.002471	0.997529	0.002471	0.997529	3.779531e+19	33.300000	36.200000	
8.690000	8.700591	0.998783	0.002466	0.997534	0.002466	0.997534	3.788244e+19	33.300000	36.200000	
8.700000	8.710579	0.998786	0.002460	0.997540	0.002460	0.997540	3.796968e+19	33.300000	36.200000	
8.710000	8.720567	0.998788	0.002454	0.997546	0.002454	0.997546	3.805702e+19	33.300000	36.200000	
8.720000	8.730554	0.998791	0.002448	0.997552	0.002448	0.997552	3.814445e+19	33.300000	36.200000	
8.730000	8.740542	0.998794	0.002443	0.997557	0.002443	0.997557	3.823199e+19	33.300000	36.200000	
8.740000	8.750529	0.998797	0.002437	0.997563	0.002437	0.997563	3.831963e+19	33.300000	36.200000	
8.750000	8.760517	0.998800	0.002431	0.997569	0.002431	0.997569	3.840737e+19	33.300000	36.200000	
8.760000	8.770505	0.998802	0.002425	0.997575	0.002425	0.997575	3.849520e+19	33.300000	36.200000	
8.770000	8.780492	0.998805	0.002420	0.997580	0.002420	0.997580	3.858314e+19	33.300000	36.200000	
8.780000	8.790480	0.998808	0.002414	0.997586	0.002414	0.997586	3.867118e+19	33.300000	36.200000	
8.790000	8.800468	0.998811	0.002409	0.997591	0.002409	0.997591	3.875932e+19	33.300000	36.200000	
8.800000	8.810456	0.998813	0.002403	0.997597	0.002403	0.997597	3.884756e+19	33.300000	36.200000	
8.810000	8.820444	0.998816	0.002397	0.997603	0.002397	0.997603	3.893590e+19	33.300000	36.200000	
8.820000	8.830431	0.998819	0.002392	0.997608	0.002392	0.997608	3.902434e+19	33.300000	36.200000	
8.830000	8.840419	0.998821	0.002386	0.997614	0.002386	0.997614	3.911288e+19	33.300000	36.200000	
8.840000	8.850407	0.998824	0.002381	0.997619	0.002381	0.997619	3.920152e+19	33.300000	36.200000	
8.850000	8.860395	0.998827	0.002375	0.997625	0.002375	0.997625	3.929027e+19	33.300000	36.200000	
8.860000	8.870383	0.998829	0.002370	0.997630	0.002370	0.997630	3.937911e+19	33.300000	36.200000	
8.870000	8.880371	0.998832	0.002364	0.997636	0.002364	0.997636	3.946805e+19	33.300000	36.200000	
8.880000	8.890359	0.998835	0.002359	0.997641	0.002359	0.997641	3.955709e+19	33.300000	36.200000	
8.890000	8.900347	0.998837	0.002353	0.997647	0.002353	0.997647	3.964623e+19	33.300000	36.200000	
8.900000	8.910335	0.998840	0.002348	0.997652	0.002348	0.997652	3.973548e+19	33.300000	36.200000	
8.910000	8.920324	0.998843	0.002343	0.997657	0.002343	0.997657	3.982482e+19	33.300000	36.200000	
8.920000	8.930312	0.998845	0.002337	0.997663	0.002337	0.997663	3.991426e+19	33.300000	36.200000	
8.930000	8.940300	0.998848	0.002332	0.997668	0.002332	0.997668	4.000381e+19	33.300000	36.200000	
8.940000	8.950288	0.998851	0.002327	0.997673	0.002327	0.997673	4.009345e+19	33.300000	36.200000	
8.950000	8.960276	0.998853	0.002321	0.997679	0.002321	0.997679	4.018320e+19	33.300000	36.200000	
8.960000	8.970265	0.998856	0.002316	0.997684	0.002316	0.997684	4.027304e+19	33.300000	36.200000	
8.970000	8.980253	0.998858	0.002311	0.997689	0.002311	0.997689	4.036299e+19	33.300000	36.200000	
8.980000	8.990241	0.998861	0.002305	0.997695	0.002305	0.997695	4.045303e+19	33.300000	36.200000	
8.990000	9.000229	0.998863	0.002300	0.997700	0.002300	0.997700	4.054318e+19	33.300000	36.200000	
9.000000	9.010218	0.998866	0.002295	0.997705	0.002295	0.997705	4.063343e+19	33.300000	36.200000	
9.010000	9.020206	0.998869	0.002290	0.997710	0.002290	0.997710	4.072377e+19	33.300000	36.200000	
9.020000	9.030195	0.998871	0.002285	0.997715	0.002285	0.997715	4.081422e+19	33.300000	36.200000	
9.030000	9.040183	0.998874	0.002279	0.997721	0.002279	0.997721	4.090477e+19	33.300000	36.200000	
9.040000	9.050172	0.998876	0.002274	0.997726	0.002274	0.997726	4.099541e+19	33.300000	36.200000	
9.050000	9.060160	0.998879	0.002269	0.997731	0.002269	0.997731	4.108616e+19	33.300000	36.200000	
9.060000	9.070149	0.998881	0.002264	0.997736	0.002264	0.997736	4.117701e+19	33.300000	36.200000	
9.070000	9.080137	0.998884	0.002259	0.997741	0.002259	0.997741	4.126796e+19	33.300000	36.200000	
9.080000	9.090126	0.998886	0.002254	0.997746	0.002254	0.997746	4.135901e+19	33.300000	36.200000	
9.090000	9.100114	0.998889	0.002249	0.997751	0.002249	0.997751	4.145016e+19	33.300000	36.200000	
9.100000	9.110103	0.998891	0.002244	0.997756	0.002244	0.997756	4.154141e+19	33.300000	36.200000	
9.110000	9.120092	0.998893	0.002239	0.997761	0.002239	0.997761	4.163276e+19	33.300000	36.200000	
9.120000	9.130080	0.998896	0.002234	0.997766	0.002234	0.997766	4.172421e+19	33.300000	36.200000	
9.130000	9.140069	0.998898	0.002229	0.997771	0.002229	0.997771	4.181576e+19	33.300000	36.200000	
9.140000	9.150058	0.998901	0.002224	0.997776	0.002224	0.997776	4.190741e+19	33.300000	36.200000	
9.150000	9.160046	0.998903	0.002219	0.997781	0.002219	0.997781	4.199916e+19	33.300000	36.200000	
9.160000	9.170035	0.998906	0.002214	0.997786	0.002214	0.997786	4.209101e+19	33.300000	36.200000	
9.170000	9.180024	0.998908	0.002209	0.997791	0.002209	0.997791	4.218296e+19	33.300000	36.200000	
9.180000	9.190013	0.998910	0.002204	0.997796	0.002204	0.997796	4.227502e+19	33.300000	36.200000	
9.190000	9.200002	0.998913	0.002199	0.997801	0.002199	0.997801	4.236717e+19	33.300000	36.200000	
9.200000	9.209991	0.998915	0.002194	0.997806	0.002194	0.997806	4.245942e+19	33.300000	36.200000	
9.210000	9.219979	0.998918	0.002189	0.997811	0.002189	0.997811	4.255177e+19	33.300000	36.200000	
9.220000	9.229968	0.998920	0.002184	0.997816	0.002184	0.997816	4.264423e+19	33.300000	36.200000	
9.230000	9.239957	0.998922	0.002180	0.997820	0.002180	0.997820	4.273678e+19	33.300000	36.200000	
9.240000	9.249946	0.998925	0.002175	0.997825	0.002175	0.997825	4.282944e+19	33.300000	36.200000	
9.250000	9.259935	0.998927	0.002170	0.997830	0.002170	0.997830	4.292219e+19	33.300000	36.200000	
9.260000	9.269924	0.998929	0.002165	0.997835	0.002165	0.997835	4.301505e+19	33.300000	36.200000	
9.270000	9.279913	0.998932	0.002160	0.997840	0.002160	0.997840	4.310800e+19	33.300000	36.200000	
9.280000	9.289903	0.998934	0.002156	0.997844	0.002156	0.997844	4.320106e+19	33.300000	36.200000	
9.290000	9.299892	0.998936	0.002151	0.997849	0.002151	0.997849	4.329421e+19	33.300000	36.200000	
9.300000	9.309881	0.998939	0.002146	0.997854	0.002146	0.997854	4.338747e+19	33.300000	36.200000	
9.310000	9.319870	0.998941	0.002142	0.997858	0.002142	0.997858	4.348083e+19	33.300000	36.200000	
9.320000	9.329859	0.998943	0.002137	0.997863	0.002137	0.997863	4.357428e+19	33.300000	36.200000	
9.330000	9.339848	0.998946	0.002132	0.997868	0.002132	0.997868	4.366784e+19	33.300000	36.200000	
9.340000	9.349838	0.998948	0.002127	0.997873	0.002127	0.997873	4.376150e+19	33.300000	36.200000	
9.350000	9.359827	0.998950	0.002123	0.997877	0.002123	0.997877	4.385526e+19	33.300000	36.200000	
9.360000	9.369816	0.998952	0.002118	0.997882	0.002118	0.997882	4.394911e+19	33.300000	36.200000	
9.370000	9.379805	0.998955	0.002114	0.997886	0.002114	0.997886	4.404307e+19	33.300000	36.200000	
9.380000	9.389795	0.998957	0.002109	0.997891	0.002109	0.997891	4.413713e+19	33.300000	36.200000	
9.390000	9.399784	0.998959	0.002104	0.997896	0.002104	0.997896	4.423129e+19	33.300000	36.200000	
9.400000	9.409773	0.998961	0.002100	0.997900	0.002100	0.997900	4.432555e+19	33.300000	36.200000	
